date,month,ticker,mom_1m,mom_3m,mom_6m,vol_1m,vol_3m,vol_6m,volume_ratio,fwd_ret_1m
2023-07-31,2023-07,OTEX,0.05347064903100307,0.1402015372621832,0.28124352915524997,0.0153150658376037,0.02152674619899347,0.01864644269590255,0.7380323631868749,-0.07776470075410835
2023-08-31,2023-08,OTEX,-0.00821642351716445,-0.026799127257833844,0.1891534521332967,0.023814173021255127,0.018104352918553633,0.020230221788865566,2.1020941455638615,-0.13114750885531745
2023-09-29,2023-09,OTEX,-0.11296431872773538,-0.14989752638128673,-0.06403598749965256,0.01607564165655227,0.019053720474649507,0.019898168221296184,1.1974443528441878,-0.05213658134207522
2023-10-31,2023-10,OTEX,-0.04516864473171378,-0.1772088057602944,-0.1025108690206159,0.014540471843305631,0.01825106234699429,0.020342819239527167,1.221681703494151,0.2092295870980736
2023-11-30,2023-11,OTEX,0.2092295870980736,0.0031860575941180524,-0.023698453226631333,0.015214024850924806,0.01618995548113746,0.017106474115003194,1.7433001729464457,0.012705606260078994
2023-12-29,2023-12,OTEX,0.039584441427241046,0.2045556455519124,0.023995733895066707,0.009928968483075043,0.013998518104845191,0.016874160673427688,0.54419595314164,0.03783918850721801
2024-01-31,2024-01,OTEX,0.03783918850721801,0.31889788031006083,0.04045628740757867,0.017751467787737733,0.014766036775475328,0.017286071527851783,1.226060606060606,-0.0938914391148381
2024-02-29,2024-02,OTEX,-0.1201364210673137,-0.033713283038252495,-0.009687565412325516,0.018922565575104296,0.0162071184161805,0.016190482180128335,1.5047617489200158,-0.002078726990659141
2024-03-28,2024-03,OTEX,0.010408583976747376,-0.08256787227953322,0.1349012935779883,0.016358785017917928,0.01775326760190667,0.016051055312030913,0.7342432679764015,-0.08601607193169425
2024-04-30,2024-04,OTEX,-0.080708000275862,-0.19282983258479658,0.10164876111034715,0.011236300017413837,0.01583448271651024,0.01586187755404949,1.388527178149621,-0.18323431281580194
2024-05-31,2024-05,OTEX,-0.16532451941898874,-0.2484519741461796,-0.26527163153321875,0.03399817899633085,0.02244533849152593,0.019671975563112173,1.3784914176863987,0.04752124562723914
2024-06-28,2024-06,OTEX,0.025818492155693207,-0.21960645352602082,-0.2840418881990563,0.016082163196447827,0.022248036195464956,0.020083696832874476,0.9207325797682072,0.03728355282605711
2024-07-31,2024-07,OTEX,0.04820479693826263,-0.09924364273180486,-0.2729363403035222,0.012022138614178732,0.022522581237612093,0.019412845471063762,0.521383589890732,0.011417764531119978
2024-08-30,2024-08,OTEX,0.0522993520301529,0.09690955070151452,-0.17561979263007566,0.02160846736282672,0.016815916377650862,0.019970308030288972,1.0227438402099431,0.03142671043282674
2024-09-30,2024-09,OTEX,0.05226531402298762,0.11558322477066696,-0.11871445100577538,0.011640145298342138,0.016145114324727785,0.0195386029005225,0.5592117060574543,0.016826946227218365
2024-10-31,2024-10,OTEX,-0.0875913178442469,0.06175739215572684,-0.13972432924791356,0.026507945540647948,0.019045404178362455,0.021800626888308788,2.4338386901152216,0.01808649288820896
2024-11-29,2024-11,OTEX,-0.09135904546446205,-0.035389977975019526,0.058089945861599324,0.03105541393484616,0.01987568165016129,0.018362581526679515,0.5536132578218291,-0.0693395361519652
2024-12-31,2024-12,OTEX,-0.0693395361519652,-0.1296285024909708,-0.05994987317048461,0.016189649904990683,0.02076339641710695,0.018588011097435405,1.1116702162762095,0.028954883838856693
2025-01-31,2025-01,OTEX,0.035890211970684094,-0.12247909496289588,-0.05035704607098501,0.014602075257465838,0.021707839307038013,0.018943595519907513,1.0338813480523978,-0.13077437353814014
2025-02-28,2025-02,OTEX,-0.11666090888375213,-0.13989723019197475,-0.19495752011931877,0.021579528409267378,0.01751017774373555,0.01865082650680441,1.7364803296224398,-0.011660242244932228
2025-03-31,2025-03,OTEX,-0.011660242244932228,-0.09314376165521188,-0.23483240056086185,0.017559647938226924,0.017744403133859468,0.01930334595179133,0.983972070260564,0.07284243423587444
2025-04-30,2025-04,OTEX,0.07284243423587444,-0.06336656028726884,-0.17021579700117628,0.029320928206184167,0.023283345178838743,0.022306167093145552,1.2716904241494855,0.04464945072327264
2025-05-30,2025-05,OTEX,0.04464945072327264,0.10767611007513889,-0.04728470967419396,0.016212164762622685,0.021554206246351543,0.0196652610743879,0.9935519499712211,0.053913763608092635
2025-06-30,2025-06,OTEX,0.0518535843645378,0.16539880116470096,0.06301504170418903,0.01330828015364794,0.020469856744559728,0.019188564701538426,0.5898533443177917,0.022945136500497343
2025-07-31,2025-07,OTEX,-0.004397795347507616,0.09612859160934617,0.026670693126533473,0.018923922319893472,0.01610480245445813,0.019973422886530656,0.5603529531101656,0.12368326421019837
2025-08-29,2025-08,OTEX,0.12368326421019837,0.17905710184496604,0.30601338412809875,0.029139417685117252,0.02128951826511823,0.021342150481558988,1.0026887578515575,0.13969367770234808
2025-09-30,2025-09,OTEX,0.13969367770234808,0.2750226546262775,0.506015704828414,0.019386308050315864,0.022791659464748912,0.02159855890699348,0.5285395084298192,0.02033166760108651
2025-10-31,2025-10,OTEX,0.018321841344280942,0.3352109084601933,0.491939535475995,0.01306966878648709,0.02072785918627092,0.018404483666091803,0.9999934822423694,-0.1241199163152008
2025-11-28,2025-11,OTEX,-0.1179863566665158,0.025663281101472535,0.20931557568430104,0.01905893099863903,0.017871780701902394,0.019609638780400784,0.4261593239243276,-0.010970915062627151
2018-07-31,2018-07,PANW,-0.035090314589722005,0.0213269723077969,0.28381785522908576,0.019795852598290864,0.017003691275533916,0.016510935788770036,1.2724940736299661,0.16629687613100308
2018-08-31,2018-08,PANW,0.10672220643571517,0.11081745758250672,0.28224334924451666,0.014243626837992978,0.01822567677179319,0.016576211384325492,0.6450932937778124,-0.03638334829506551
2018-09-28,2018-09,PANW,-0.02581852005717722,0.0963157341869405,0.25047181309448363,0.015308833916101456,0.017480570524178854,0.01646501255499238,0.9489132533739567,-0.20540703140566652
2018-10-31,2018-10,PANW,-0.1782347182530748,-0.12362352829785273,-0.05366564153830078,0.025506190207840805,0.01960065784006063,0.01865501506511714,1.273986160661071,-0.055124522962241684
2018-11-30,2018-11,PANW,-0.055124522962241684,-0.2517845653146449,-0.16886923311882374,0.02412071852405757,0.022012680309193514,0.020365432074337768,3.6608340037543576,0.03902861995571638
2018-12-31,2018-12,PANW,0.06689705243642363,-0.16385505883653528,-0.08332114494167997,0.027311750981533118,0.025718458583407117,0.02199821042609533,0.779819112438694,0.14053624335091253
2019-01-31,2019-01,PANW,0.14053624335091253,0.20017876797789835,0.08352675231245588,0.015106700857141353,0.022851330554563277,0.021532760205569188,0.7160780355833495,0.12903823494408306
2019-02-28,2019-02,PANW,0.19103348170378776,0.44592522275226765,0.08608591280041433,0.022316821261723126,0.023010883366079024,0.0223059018152733,1.6710836905043986,-0.013765346617470753
2019-03-29,2019-03,PANW,-0.013765346617470753,0.33252870362551135,0.07397746543646355,0.015047823864127199,0.01784333674725538,0.022243541717118,0.503430227383329,0.024497744871196936
2019-04-30,2019-04,PANW,0.024497744871196936,0.20341448711240373,0.305371975003347,0.01175353849803388,0.01715193425464809,0.020426774140150167,0.4422908453788874,-0.1789575708116663
2019-05-31,2019-05,PANW,-0.18771051551317997,-0.18466615719082635,0.2013926633608245,0.022517900427211784,0.01745706561353801,0.020758980478456913,1.745750629722922,0.027430825971352713
2019-06-28,2019-06,PANW,-0.0026431763466805425,-0.16106720680569142,0.11790202734414112,0.015386685437170493,0.01743774333767902,0.01795459995021269,0.8122574125395845,0.11788380899104856
2019-07-31,2019-07,PANW,0.10168751235514417,-0.08056326912274392,0.06426766896111236,0.009986672988511329,0.017435476739652424,0.01719352405210596,0.7790976986045177,-0.11649159540757215
2019-08-30,2019-08,PANW,-0.09658805705727125,0.03518054669596782,-0.16046831033033382,0.02189039374327162,0.016355267441319182,0.01698609376691894,0.9290348775186887,0.006777316487067475
2019-09-30,2019-09,PANW,0.01838624984519166,-0.008753564069548525,-0.15566875287512594,0.023053573596170152,0.01920170576346016,0.018335310810585818,0.8782838593085908,0.10184954885587727
2019-10-31,2019-10,PANW,0.10700551562761151,0.02631345696285914,-0.093232775128264,0.01161624071344055,0.01939141420875131,0.018389098529414685,0.4560011379935751,-0.01178591944434626
2019-11-29,2019-11,PANW,0.0010572851941350603,0.11590208237272726,0.15516012768976895,0.02894280014181321,0.022035230491696554,0.019337573490982782,1.227527105066448,0.01773617706078534
2019-12-31,2019-12,PANW,0.01773617706078534,0.12804877572227014,0.1293709963703742,0.007092998472198856,0.01827773309527084,0.018697013515492095,0.4171226617785441,0.015264859082530835
2020-01-31,2020-01,PANW,0.015264859082530835,0.03436423933750321,0.041661187238631436,0.010017961322767856,0.017856415302559856,0.018631149706867176,0.6403550354121097,-0.2246358465522712
2020-02-28,2020-02,PANW,-0.22281624763289642,-0.16222713238067854,-0.06851662164861905,0.038993649598420006,0.024111452121777444,0.023083512510448413,2.897506896772952,-0.09831002838893443
2020-03-31,2020-03,PANW,-0.13381577194086824,-0.2915352093606668,-0.19560418435008864,0.05815811354618278,0.04063174885705966,0.031563414166509304,0.9315942947508905,0.1985239942028516
2020-04-30,2020-04,PANW,0.1985239942028516,-0.17432774858465916,-0.12502783443178067,0.020115097580649718,0.04237202147000163,0.03240895501438494,0.3562377115109628,0.21271183449878528
2020-05-29,2020-05,PANW,0.19003536264803644,0.2743472708426338,0.06761356743668934,0.02197067086170889,0.03776534220913907,0.03175405566381364,0.8088635843939319,-0.03476859799926102
2020-06-30,2020-06,PANW,-0.03625535840017258,0.40076836505841684,-0.007604933514687606,0.01899152414189714,0.02062208339886882,0.03249472811427424,1.107337263931219,0.09631214911452424
2020-07-31,2020-07,PANW,0.11580048121469444,0.31456744472147435,0.09004167115516704,0.020477447579210505,0.020555560567172178,0.03332343648259262,0.41392769438436144,0.005822213219107031
2020-08-31,2020-08,PANW,0.005822213219107031,0.07316775962692623,0.4140299384581456,0.015702111473682088,0.01843080256977814,0.029357101793017367,1.1577736203919773,-0.049182250521610626
2020-09-30,2020-09,PANW,-0.049182250521610626,0.06709982176235618,0.49365319428521737,0.019742061159326158,0.01872812792543058,0.019742394320671618,0.5622681707395757,-0.0652911250614987
2020-10-30,2020-10,PANW,-0.11711170553369998,-0.13064490650415583,0.1529921283093627,0.014490620596297032,0.01703575681505475,0.019052601184825543,1.1058380861058037,0.33292635642671176
2020-11-30,2020-11,PANW,0.28478384538685586,0.14183595394621307,0.22538153255793159,0.029407436623534924,0.0228760825692862,0.020696475689027737,0.756066130387168,0.2104994089114245
2020-12-31,2020-12,PANW,0.2054065270800296,0.4185526296195361,0.5416215374708264,0.02260638389549216,0.023485416620470323,0.02135723781676828,1.025501402707836,0.08995747212026162
2021-01-29,2021-01,PANW,-0.015300448202281824,0.5524720211625287,0.39302589894456563,0.022735237897882548,0.025290089135157456,0.02178126740930323,0.9562243883401321,0.011147573418540668
2021-02-26,2021-02,PANW,0.06903958883352757,0.20574087759477266,0.36011999789050586,0.02556998934556055,0.022778164797662166,0.02292532883253891,1.4227110347176568,-0.10627671264850802
2021-03-31,2021-03,PANW,-0.0919190372945865,-0.09584506872109433,0.3065843661522327,0.02017904477262287,0.022374001773133666,0.023216925779127352,1.0255604980664665,0.09728004004828072
2021-04-30,2021-04,PANW,0.09728004004828072,0.007526770365964941,0.5641571215654044,0.012910683786788554,0.01990462840344288,0.022937046058241754,0.5385687641111221,0.0196949516008742
2021-05-28,2021-05,PANW,0.02280730359598726,-0.011268656651328923,0.2218709537248944,0.020542619047532927,0.018819382952706912,0.020978562050203847,1.2753764320304086,0.03419132252742241
2021-06-30,2021-06,PANW,0.029693344712108827,0.15211453103315353,0.041690034631709505,0.012976134880309348,0.015726039787788332,0.01935083927812545,1.1104450914032937,0.07546148635202998
2021-07-30,2021-07,PANW,0.07546148635202998,0.1292056364555474,0.13770490797710155,0.015054081468273774,0.01629380288532961,0.01813733289009226,0.7670776991522456,0.14975566053103107
2021-08-31,2021-08,PANW,0.15167858111560228,0.2890093397635518,0.34116824420206693,0.04416411420175954,0.027585395291896544,0.023234427228560357,1.0725532272711984,0.038955487782840637
2021-09-30,2021-09,PANW,0.038955487782840637,0.2921849037271822,0.4601433377314277,0.011347168639156505,0.02737177977662542,0.022217314500545465,0.5855095524281552,0.06281836196108248
2021-10-29,2021-10,PANW,0.06281836196108248,0.2717076395943614,0.458376328997115,0.014789680187350928,0.027340037484338782,0.02239767623953969,0.5091877994411192,0.07434835734609124
2021-11-30,2021-11,PANW,0.07434835734609124,0.1863179849183425,0.5291749624892197,0.02062308718636419,0.01580566458700059,0.022404133194655305,1.194823576731807,0.026474531027435688
2021-12-31,2021-12,PANW,0.05415029913334668,0.14439583164164982,0.49337487692428783,0.02440938135239677,0.02048322148599494,0.024123625894438446,0.36819089161614665,-0.07884904290264061
2022-01-31,2022-01,PANW,-0.07840835680029212,0.016323178321556053,0.2924659501683453,0.03484263201874263,0.027373163419250078,0.027304675490000364,1.1045821783165777,0.12497108011085789
2022-02-28,2022-02,PANW,0.2247021238999667,0.11441370042560584,0.2882631069440096,0.040679193816739116,0.03398656035073637,0.026245759199057424,2.2492211749859234,0.03745897362795869
2022-03-31,2022-03,PANW,0.06949449462242097,0.1088133327604015,0.2996032555692585,0.025020905810608084,0.03383735804070603,0.027866095151320797,0.885929166233909,-0.08121957758760256
2022-04-29,2022-04,PANW,-0.08846120334862206,0.13122521738400383,0.12618631501678612,0.025865208052420586,0.03158414817684956,0.029271136798712485,0.7571623625331074,-0.1042260521252596
2022-05-31,2022-05,PANW,-0.1042260521252596,-0.12825311826946517,-0.0878115918569925,0.04646807587417467,0.03356814988173193,0.03366937121757669,1.331254222390109,-0.017582265304622924
2022-06-30,2022-06,PANW,-0.017582265304622924,-0.19782378815849577,-0.12359830182350107,0.02362653606182928,0.033095124602807946,0.03342002714797961,0.9054900664027241,0.027776655368848546
2022-07-29,2022-07,PANW,0.014843438402723175,-0.1522573826966055,0.028605558617984306,0.027352955217247222,0.033984685159354364,0.0325402636922448,0.7328601154022106,0.11999599009667605
2022-08-31,2022-08,PANW,0.090309212112053,0.10978016522848177,-0.04338043277800485,0.033373758283056866,0.028092755352746298,0.03087244093390472,0.8586230732090817,-0.11752665718490263
2022-09-30,2022-09,PANW,-0.11752665718490263,-0.03321207062196685,-0.21066328855973893,0.0183954261927493,0.026836369069453053,0.030142766171422745,0.7655573619119277,0.04762197552649994
2022-10-31,2022-10,PANW,0.04762197552649994,0.007989194880368311,-0.09997376432617466,0.022493862884406194,0.025535962351256825,0.029676312994090747,0.743717786908271,-0.0098490732412998
2022-11-30,2022-11,PANW,-0.0098490732412998,-0.0846069863610579,0.015885009925223015,0.037945528850264365,0.02736997993672367,0.02766561515502217,1.8820457750578983,-0.17869335904066674
2022-12-30,2022-12,PANW,-0.17869335904066674,-0.1480554429087525,-0.17635028570486733,0.020123978899209773,0.027999099317690263,0.027331872151676023,0.8097714242451356,0.14461809449274043
2023-01-31,2023-01,PANW,0.13152641114688302,-0.07271453301532593,-0.06252217087066347,0.017125204233282308,0.02700803241539441,0.02618911594548788,0.45596643015010163,0.19673478841366965
2023-02-28,2023-02,PANW,0.17893351205604802,0.0902933985006169,0.007883113468958758,0.03284164563121168,0.02514627963709613,0.026200497147523254,0.8907661579269925,0.02027927707829602
2023-03-31,2023-03,PANW,0.052093753340497484,0.4246791001493557,0.20630512914816657,0.015311392603004403,0.022857064095795868,0.025791278515801517,0.9283897126537622,-0.11439874574499131
2023-04-28,2023-04,PANW,-0.050626960840512436,0.1419452253588891,0.09434421753379785,0.016741054114016597,0.02288243307063799,0.02499716575518857,1.0239202167516122,0.16452914561572407
2023-05-31,2023-05,PANW,0.1641570967644459,0.1414892297143977,0.24505513827860304,0.024377267705674534,0.019046358680614668,0.022217102431382533,1.4245259128791343,0.19738504727335737
2023-06-30,2023-06,PANW,0.19738504727335737,0.3199875230612106,0.8605548030296244,0.02256666073258337,0.021717012361412498,0.02212979256312424,0.6264214768859605,-0.009158140144016946
